ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9393	9524	9326	9340	9439	9373	9448
2	9394	9525	9327	9341	9440	9374	9448
3	9395	9526	9328	9342	9441	9375	9448
4	9394	9525	9327	9340	9440	9376	9448
5	9393	9524	9326	9340	9439	9373	9448
6	9394	9525	9327	9341	9440	9374	9448
7	9394	9525	9327	9343	9439	9374	9449
8	9393	9524	9326	9340	9439	9373	9448
9	9393	9524	9326	9340	9439	9373	9448
10	9394	9525	9327	9343	9439	9374	9449
11	9394	9525	9327	9341	9440	9376	9448
12	9394	9525	9327	9341	9440	9376	9449
13	9393	9524	9326	9340	9439	9373	9448
14	9394	9525	9327	9341	9440	9374	9448
15	9394	9527	9329	9341	9440	9374	9448
16	9394	9525	9327	9341	9440	9374	9448
17	9394	9525	9327	9341	9440	9374	9448
18	9394	9525	9327	9341	9440	9374	9448
19	9394	9525	9327	9341	9439	9374	9449
20	9394	9525	9327	9341	9439	9374	9449
