ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6493	6576	6506	6497	6609	6484	6555
2	6493	6576	6506	6497	6609	6484	6556
3	6493	6576	6506	6497	6609	6484	6556
4	6493	6576	6506	6497	6609	6484	6556
5	6493	6576	6506	6497	6609	6484	6556
6	6493	6577	6506	6497	6609	6484	6556
7	6493	6576	6506	6497	6609	6484	6556
8	6493	6576	6506	6497	6609	6484	6557
9	6493	6576	6506	6497	6609	6484	6556
10	6493	6576	6506	6497	6609	6484	6556
11	6493	6576	6506	6497	6609	6484	6556
12	6493	6576	6506	6497	6609	6484	6556
13	6493	6576	6506	6497	6609	6484	6555
14	6493	6576	6506	6497	6609	6484	6557
15	6493	6576	6506	6497	6609	6484	6556
16	6493	6576	6506	6497	6609	6484	6556
17	6493	6576	6506	6497	6609	6484	6556
18	6493	6576	6506	6497	6609	6484	6556
19	6493	6576	6506	6497	6609	6484	6556
20	6493	6576	6506	6498	6609	6484	6556
