ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8130	8245	8117	8112	8219	8148	8220
2	8130	8246	8118	8113	8220	8149	8221
3	8130	8245	8117	8112	8219	8148	8220
4	8130	8247	8119	8113	8220	8149	8220
5	8130	8248	8120	8113	8221	8149	8220
6	8130	8249	8117	8113	8220	8149	8220
7	8130	8247	8119	8113	8220	8150	8220
8	8130	8250	8118	8113	8220	8149	8220
9	8130	8245	8117	8112	8222	8149	8220
10	8130	8246	8118	8113	8223	8149	8221
11	8130	8245	8117	8112	8219	8149	8220
12	8130	8246	8120	8113	8221	8149	8220
13	8130	8246	8118	8113	8220	8149	8220
14	8130	8250	8118	8113	8220	8149	8220
15	8130	8250	8118	8113	8220	8149	8220
16	8130	8246	8118	8113	8220	8149	8221
17	8130	8246	8118	8113	8220	8149	8221
18	8130	8250	8118	8113	8220	8149	8220
19	8130	8245	8117	8112	8219	8149	8220
20	8130	8246	8118	8114	8220	8149	8220
