ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7803	7885	7779	7792	7880	7811	7886
2	7804	7885	7779	7793	7881	7811	7887
3	7803	7886	7779	7793	7881	7812	7888
4	7803	7887	7779	7793	7881	7813	7888
5	7803	7887	7779	7794	7881	7812	7888
6	7803	7887	7779	7794	7881	7812	7888
7	7803	7885	7779	7792	7881	7811	7886
8	7803	7885	7779	7792	7880	7811	7886
9	7803	7886	7779	7793	7881	7812	7888
10	7803	7887	7779	7795	7881	7812	7889
11	7803	7887	7779	7793	7881	7812	7888
12	7803	7886	7779	7793	7881	7812	7888
13	7804	7885	7779	7793	7881	7814	7887
14	7803	7885	7779	7793	7881	7815	7888
15	7805	7887	7779	7793	7881	7816	7888
16	7804	7885	7779	7793	7881	7811	7887
17	7803	7887	7779	7793	7881	7817	7888
18	7803	7888	7779	7792	7881	7811	7886
19	7803	7887	7779	7793	7881	7812	7888
20	7803	7887	7779	7793	7881	7812	7888
