ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15278	15421	15150	15169	15324	15250	15292
2	15278	15422	15150	15170	15324	15250	15292
3	15278	15422	15151	15170	15324	15250	15293
4	15278	15421	15150	15169	15324	15250	15292
5	15278	15421	15150	15169	15324	15250	15292
6	15278	15422	15151	15170	15324	15250	15293
7	15279	15422	15150	15171	15324	15251	15293
8	15279	15422	15150	15171	15324	15252	15293
9	15279	15422	15150	15171	15324	15252	15293
10	15278	15421	15150	15169	15324	15250	15292
11	15278	15421	15150	15169	15324	15250	15292
12	15278	15421	15150	15169	15324	15251	15293
13	15278	15421	15150	15169	15324	15250	15292
14	15278	15421	15150	15169	15324	15250	15292
15	15279	15422	15150	15171	15324	15250	15293
16	15278	15421	15150	15169	15324	15250	15292
17	15278	15422	15151	15170	15324	15250	15293
18	15278	15422	15151	15170	15324	15250	15293
19	15278	15423	15151	15170	15324	15250	15293
20	15278	15421	15150	15169	15324	15250	15292
