ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4966	4987	4883	4944	5038	4953	5020
2	4966	4987	4883	4944	5038	4953	5020
3	4966	4987	4883	4944	5038	4953	5020
4	4966	4987	4883	4944	5038	4953	5020
5	4967	4988	4883	4945	5039	4953	5020
6	4967	4988	4883	4945	5039	4953	5020
7	4967	4989	4883	4945	5040	4953	5020
8	4967	4988	4883	4945	5039	4953	5020
9	4967	4987	4883	4944	5038	4954	5021
10	4966	4987	4883	4944	5038	4953	5020
11	4967	4988	4883	4945	5039	4953	5020
12	4968	4987	4883	4946	5038	4953	5020
13	4967	4988	4883	4945	5039	4953	5020
14	4966	4987	4883	4947	5038	4953	5020
15	4966	4987	4883	4944	5038	4953	5020
16	4967	4988	4883	4945	5039	4953	5020
17	4966	4987	4883	4944	5038	4953	5020
18	4966	4987	4883	4944	5038	4953	5020
19	4966	4987	4883	4944	5038	4953	5020
20	4966	4987	4883	4944	5038	4953	5020
