ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16296	16448	16144	16186	16312	16281	16286
2	16297	16448	16145	16187	16312	16281	16286
3	16297	16449	16146	16188	16312	16282	16287
4	16296	16448	16144	16186	16312	16281	16286
5	16297	16448	16145	16187	16312	16281	16286
6	16296	16448	16144	16186	16312	16281	16286
7	16296	16448	16144	16186	16312	16281	16286
8	16296	16448	16144	16186	16312	16281	16286
9	16297	16449	16146	16188	16312	16282	16287
10	16296	16448	16144	16186	16312	16281	16286
11	16297	16449	16146	16188	16312	16282	16287
12	16297	16450	16147	16187	16312	16281	16286
13	16297	16451	16144	16188	16313	16281	16287
14	16296	16450	16146	16188	16314	16282	16287
15	16297	16452	16148	16188	16312	16281	16287
16	16296	16448	16144	16186	16312	16281	16286
17	16296	16448	16144	16186	16312	16281	16286
18	16297	16453	16149	16188	16313	16281	16287
19	16296	16448	16144	16186	16312	16281	16286
20	16296	16448	16144	16186	16312	16281	16286
