ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9749	9858	9676	9661	9756	9691	9787
2	9749	9859	9677	9662	9757	9692	9788
3	9749	9858	9676	9663	9757	9693	9787
4	9749	9860	9677	9662	9757	9692	9788
5	9749	9858	9676	9661	9756	9691	9787
6	9750	9859	9677	9664	9757	9694	9788
7	9749	9858	9676	9663	9757	9693	9787
8	9749	9858	9676	9663	9757	9693	9787
9	9749	9858	9676	9663	9758	9693	9787
10	9749	9858	9676	9661	9756	9691	9787
11	9749	9858	9676	9661	9756	9693	9787
12	9749	9859	9677	9662	9757	9692	9788
13	9749	9859	9677	9662	9757	9692	9788
14	9749	9858	9676	9661	9756	9693	9787
15	9749	9858	9676	9661	9756	9691	9787
16	9749	9858	9676	9663	9757	9693	9787
17	9749	9858	9676	9661	9756	9691	9787
18	9749	9858	9676	9661	9756	9693	9787
19	9749	9858	9678	9663	9757	9693	9787
20	9749	9859	9677	9662	9757	9692	9788
