ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24929	25189	24848	24765	24980	24976	24892
2	24929	25189	24848	24765	24980	24976	24892
3	24929	25189	24848	24765	24980	24976	24892
4	24929	25189	24848	24765	24980	24976	24892
5	24929	25189	24848	24765	24980	24976	24892
6	24929	25190	24848	24766	24980	24976	24893
7	24929	25189	24848	24765	24980	24976	24892
8	24929	25189	24848	24765	24980	24976	24892
9	24929	25189	24848	24765	24980	24976	24892
10	24929	25189	24848	24765	24980	24976	24892
11	24929	25189	24848	24765	24980	24976	24892
12	24929	25189	24848	24765	24980	24976	24892
13	24929	25189	24848	24765	24980	24976	24892
14	24929	25189	24848	24765	24980	24976	24892
15	24929	25189	24848	24765	24980	24976	24892
16	24929	25189	24848	24765	24980	24976	24892
17	24929	25189	24848	24765	24980	24976	24892
18	24929	25189	24848	24765	24980	24976	24892
19	24929	25189	24848	24765	24980	24976	24892
20	24929	25189	24848	24765	24980	24976	24892
