ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4940	4946	4854	4907	5007	4920	4992
2	4940	4947	4855	4908	5008	4921	4993
3	4940	4947	4855	4908	5008	4921	4993
4	4940	4946	4854	4909	5008	4920	4992
5	4941	4948	4855	4910	5008	4920	4992
6	4941	4948	4854	4910	5009	4920	4992
7	4940	4947	4855	4908	5008	4921	4993
8	4940	4947	4855	4908	5008	4921	4993
9	4941	4948	4855	4910	5008	4920	4992
10	4941	4948	4854	4910	5009	4920	4992
11	4940	4946	4854	4909	5008	4920	4992
12	4941	4948	4854	4910	5008	4920	4992
13	4940	4946	4854	4911	5008	4920	4994
14	4941	4946	4854	4907	5010	4920	4992
15	4940	4946	4854	4909	5008	4920	4992
16	4941	4948	4856	4910	5008	4920	4992
17	4940	4946	4854	4911	5008	4920	4995
18	4941	4946	4854	4907	5010	4920	4992
19	4940	4946	4854	4909	5008	4920	4992
20	4940	4946	4854	4911	5008	4920	4996
