ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25491	25740	25418	25303	25529	25542	25416
2	25492	25741	25419	25304	25530	25543	25417
3	25491	25742	25418	25305	25529	25543	25416
4	25491	25743	25418	25303	25529	25542	25418
5	25491	25744	25418	25305	25529	25543	25419
6	25492	25741	25419	25304	25530	25543	25417
7	25492	25745	25420	25306	25531	25543	25418
8	25492	25740	25421	25307	25530	25543	25417
9	25491	25742	25418	25305	25529	25543	25416
10	25492	25745	25420	25306	25531	25543	25418
11	25492	25741	25419	25304	25529	25543	25417
12	25492	25745	25420	25306	25532	25543	25418
13	25491	25746	25418	25305	25529	25543	25419
14	25492	25741	25422	25304	25530	25543	25417
15	25493	25742	25418	25305	25529	25543	25420
16	25492	25745	25420	25306	25531	25543	25418
17	25491	25747	25418	25303	25529	25542	25416
18	25492	25745	25420	25306	25531	25543	25418
19	25492	25741	25419	25304	25530	25543	25417
20	25492	25741	25422	25304	25530	25543	25417
