ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4913	4908	4816	4877	4971	4885	4957
2	4913	4908	4817	4877	4971	4885	4957
3	4914	4909	4818	4877	4972	4886	4957
4	4913	4908	4816	4877	4971	4887	4957
5	4914	4909	4818	4877	4972	4886	4957
6	4913	4908	4816	4877	4972	4886	4957
7	4913	4908	4816	4877	4971	4885	4957
8	4913	4908	4816	4877	4971	4885	4957
9	4914	4909	4818	4877	4972	4886	4957
10	4913	4908	4816	4877	4971	4885	4957
11	4913	4908	4816	4877	4971	4888	4957
12	4913	4910	4816	4877	4971	4888	4957
13	4913	4908	4816	4877	4971	4885	4957
14	4914	4909	4818	4877	4972	4886	4957
15	4913	4908	4816	4877	4972	4886	4957
16	4913	4908	4818	4877	4971	4885	4957
17	4914	4909	4818	4877	4972	4886	4957
18	4913	4908	4816	4877	4971	4885	4957
19	4913	4908	4816	4877	4971	4888	4957
20	4915	4911	4816	4877	4972	4887	4957
