ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25223	25487	25141	25051	25263	25269	25178
2	25223	25487	25141	25051	25263	25269	25178
3	25224	25487	25141	25051	25263	25269	25179
4	25223	25487	25141	25051	25263	25269	25178
5	25223	25488	25141	25051	25263	25269	25180
6	25223	25487	25141	25051	25263	25269	25178
7	25223	25487	25141	25051	25263	25269	25179
8	25223	25489	25141	25051	25263	25269	25178
9	25224	25487	25141	25051	25263	25269	25179
10	25223	25487	25141	25051	25263	25269	25179
11	25223	25490	25142	25051	25263	25269	25178
12	25223	25488	25141	25052	25264	25269	25178
13	25223	25489	25142	25051	25265	25269	25178
14	25223	25487	25141	25051	25263	25269	25178
15	25223	25487	25141	25051	25263	25269	25178
16	25223	25491	25141	25052	25266	25269	25181
17	25223	25491	25141	25052	25266	25269	25181
18	25223	25491	25141	25052	25266	25269	25178
19	25223	25488	25141	25051	25263	25269	25180
20	25223	25487	25141	25053	25263	25269	25178
