ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9838	9974	9778	9756	9861	9792	9881
2	9839	9975	9779	9757	9862	9792	9882
3	9838	9974	9778	9758	9861	9793	9881
4	9839	9974	9779	9757	9863	9792	9882
5	9840	9974	9779	9757	9864	9794	9883
6	9838	9974	9778	9758	9861	9792	9881
7	9838	9974	9778	9758	9861	9792	9881
8	9840	9974	9779	9757	9864	9794	9883
9	9839	9975	9779	9757	9862	9792	9882
10	9840	9974	9779	9757	9864	9794	9883
11	9840	9974	9779	9757	9864	9794	9883
12	9840	9974	9779	9757	9864	9794	9883
13	9840	9974	9779	9757	9864	9794	9883
14	9838	9974	9778	9758	9861	9792	9881
15	9840	9974	9779	9757	9864	9794	9883
16	9839	9975	9779	9757	9862	9792	9882
17	9840	9974	9779	9759	9864	9794	9883
18	9840	9974	9779	9757	9864	9794	9883
19	9840	9974	9779	9757	9864	9794	9883
20	9838	9974	9778	9758	9861	9792	9881
