ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5325	5367	5274	5320	5427	5338	5396
2	5325	5367	5274	5320	5427	5338	5397
3	5325	5367	5274	5321	5427	5338	5397
4	5325	5367	5274	5320	5427	5338	5397
5	5325	5367	5275	5320	5427	5338	5397
6	5325	5367	5275	5320	5427	5338	5397
7	5325	5367	5274	5320	5427	5338	5396
8	5325	5367	5274	5320	5428	5338	5397
9	5325	5367	5275	5320	5427	5338	5397
10	5325	5367	5274	5320	5427	5338	5397
11	5325	5367	5274	5320	5427	5338	5397
12	5325	5367	5274	5320	5427	5338	5397
13	5325	5367	5275	5320	5427	5338	5397
14	5325	5367	5274	5320	5427	5338	5397
15	5325	5367	5274	5320	5427	5338	5397
16	5325	5367	5274	5320	5427	5338	5397
17	5325	5367	5275	5320	5427	5338	5397
18	5325	5367	5274	5320	5427	5338	5397
19	5325	5367	5274	5320	5427	5338	5396
20	5325	5367	5274	5320	5429	5338	5397
