ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8096	8212	8091	8082	8189	8119	8181
2	8096	8212	8092	8082	8190	8119	8181
3	8096	8213	8091	8082	8189	8119	8182
4	8096	8212	8093	8082	8189	8119	8181
5	8096	8212	8091	8082	8189	8119	8183
6	8096	8212	8091	8082	8189	8119	8181
7	8096	8213	8091	8082	8189	8119	8182
8	8096	8212	8092	8082	8190	8119	8181
9	8096	8212	8091	8082	8189	8119	8183
10	8096	8212	8091	8082	8189	8119	8181
11	8096	8213	8091	8082	8189	8119	8183
12	8096	8212	8091	8082	8189	8119	8183
13	8096	8212	8091	8082	8189	8119	8182
14	8096	8212	8091	8082	8189	8119	8183
15	8096	8212	8091	8082	8189	8119	8183
16	8096	8214	8091	8082	8189	8119	8181
17	8096	8212	8091	8082	8189	8119	8181
18	8096	8212	8091	8082	8189	8119	8182
19	8096	8213	8091	8082	8189	8119	8182
20	8096	8212	8091	8082	8189	8119	8181
