ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21196	21400	21076	21054	21293	21192	21186
2	21196	21400	21076	21054	21293	21192	21186
3	21197	21400	21076	21054	21293	21192	21186
4	21197	21401	21077	21055	21293	21193	21187
5	21197	21401	21077	21055	21293	21193	21187
6	21197	21400	21076	21054	21293	21192	21186
7	21197	21400	21076	21054	21293	21192	21186
8	21196	21400	21076	21054	21293	21192	21186
9	21197	21400	21076	21054	21293	21192	21186
10	21197	21402	21077	21055	21293	21193	21187
11	21197	21400	21076	21054	21293	21192	21186
12	21197	21400	21076	21054	21293	21192	21186
13	21197	21403	21077	21054	21293	21194	21188
14	21197	21403	21077	21054	21293	21194	21187
15	21197	21400	21076	21054	21293	21192	21186
16	21197	21400	21076	21054	21293	21192	21186
17	21197	21400	21076	21054	21293	21192	21186
18	21198	21404	21076	21054	21293	21192	21186
19	21197	21404	21076	21054	21293	21192	21186
20	21197	21401	21077	21055	21293	21193	21187
