ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25782	26002	25677	25573	25806	25810	25719
2	25783	26003	25678	25574	25807	25811	25720
3	25784	26002	25677	25573	25806	25810	25719
4	25785	26002	25679	25574	25808	25812	25720
5	25784	26002	25677	25574	25806	25812	25721
6	25782	26002	25677	25573	25806	25810	25719
7	25784	26002	25677	25574	25806	25812	25721
8	25784	26002	25677	25574	25806	25811	25721
9	25784	26002	25677	25574	25806	25812	25721
10	25784	26002	25677	25574	25806	25812	25721
11	25782	26002	25677	25573	25806	25810	25719
12	25784	26002	25677	25574	25806	25813	25721
13	25784	26002	25677	25573	25806	25810	25719
14	25784	26002	25677	25574	25806	25811	25721
15	25784	26002	25677	25574	25806	25812	25721
16	25784	26002	25677	25574	25806	25812	25721
17	25784	26002	25677	25573	25809	25810	25719
18	25784	26002	25677	25574	25806	25812	25721
19	25784	26002	25677	25574	25806	25812	25721
20	25784	26002	25677	25574	25806	25812	25721
