ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2949	2982	2831	2965	2997	2937	3000
2	2949	2983	2832	2965	2997	2938	3000
3	2949	2984	2831	2965	2997	2937	3001
4	2950	2984	2831	2965	2997	2937	3001
5	2950	2984	2831	2965	2997	2937	3001
6	2949	2982	2831	2965	2997	2937	3000
7	2949	2982	2831	2965	2997	2937	3001
8	2949	2982	2831	2965	2997	2937	3001
9	2949	2982	2831	2965	2997	2937	3000
10	2949	2982	2831	2965	2997	2937	3000
11	2949	2984	2831	2965	2997	2937	3001
12	2949	2984	2831	2965	2997	2937	3001
13	2949	2982	2831	2965	2997	2937	3000
14	2949	2984	2831	2965	2997	2937	3001
15	2949	2982	2833	2965	2998	2937	3000
16	2949	2984	2831	2965	2997	2937	3001
17	2949	2982	2831	2965	2997	2937	3000
18	2949	2984	2831	2965	2997	2937	3001
19	2949	2982	2833	2965	2998	2937	3000
20	2949	2982	2831	2965	2997	2937	3000
