ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14282	14423	14217	14218	14334	14262	14323
2	14282	14423	14217	14218	14334	14262	14323
3	14283	14423	14218	14218	14334	14262	14323
4	14282	14424	14219	14219	14334	14262	14323
5	14284	14425	14217	14218	14335	14263	14324
6	14282	14424	14220	14219	14334	14262	14323
7	14282	14423	14217	14218	14334	14262	14323
8	14282	14423	14217	14218	14334	14263	14324
9	14282	14424	14219	14219	14334	14262	14323
10	14284	14425	14221	14218	14335	14263	14324
11	14282	14423	14217	14218	14334	14262	14323
12	14285	14425	14222	14219	14335	14263	14325
13	14282	14423	14217	14218	14334	14262	14323
14	14282	14426	14217	14218	14334	14262	14323
15	14282	14424	14219	14219	14334	14262	14323
16	14282	14423	14217	14218	14334	14262	14323
17	14284	14425	14217	14218	14335	14264	14324
18	14282	14423	14217	14218	14334	14262	14323
19	14282	14424	14220	14219	14334	14262	14323
20	14284	14425	14217	14218	14335	14263	14324
