ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1793	1828	1731	1787	1815	1766	1810
2	1794	1829	1732	1787	1815	1766	1810
3	1794	1829	1732	1787	1815	1766	1811
4	1795	1829	1731	1787	1815	1766	1811
5	1796	1829	1732	1788	1815	1766	1812
6	1793	1828	1731	1787	1815	1766	1810
7	1793	1830	1733	1789	1816	1766	1813
8	1796	1829	1731	1787	1815	1766	1811
9	1793	1830	1733	1789	1816	1766	1810
10	1794	1829	1732	1787	1815	1766	1811
11	1794	1829	1732	1787	1815	1766	1811
12	1796	1829	1731	1787	1815	1766	1811
13	1796	1829	1734	1787	1815	1766	1811
14	1796	1829	1731	1787	1815	1766	1811
15	1793	1828	1731	1787	1815	1766	1810
16	1794	1829	1732	1787	1815	1766	1811
17	1795	1829	1731	1787	1815	1766	1811
18	1794	1829	1732	1787	1815	1766	1811
19	1797	1828	1735	1790	1815	1766	1811
20	1793	1830	1733	1789	1816	1766	1810
