ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10550	10660	10447	10462	10538	10480	10558
2	10551	10661	10448	10463	10539	10480	10559
3	10551	10661	10449	10464	10538	10480	10558
4	10551	10661	10448	10463	10539	10481	10558
5	10550	10661	10447	10464	10540	10480	10558
6	10552	10662	10449	10464	10538	10480	10558
7	10552	10662	10449	10464	10538	10480	10558
8	10551	10661	10448	10463	10539	10481	10558
9	10552	10662	10449	10464	10538	10480	10558
10	10551	10661	10448	10463	10539	10481	10558
11	10550	10661	10447	10464	10538	10480	10558
12	10551	10661	10449	10464	10538	10480	10558
13	10551	10661	10448	10463	10539	10481	10558
14	10550	10661	10449	10464	10538	10480	10558
15	10551	10661	10449	10464	10538	10480	10558
16	10551	10661	10449	10464	10538	10480	10558
17	10551	10661	10449	10464	10538	10480	10558
18	10551	10661	10448	10463	10539	10480	10559
19	10552	10662	10449	10464	10538	10480	10558
20	10551	10661	10449	10464	10538	10480	10558
