ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25652	25886	25566	25463	25687	25692	25596
2	25652	25886	25567	25463	25687	25692	25596
3	25652	25886	25567	25463	25687	25692	25596
4	25652	25886	25567	25463	25687	25692	25596
5	25652	25886	25566	25463	25687	25692	25596
6	25652	25887	25566	25464	25687	25692	25597
7	25652	25887	25568	25465	25688	25692	25597
8	25652	25887	25566	25464	25687	25692	25597
9	25652	25886	25566	25463	25687	25692	25596
10	25652	25886	25567	25463	25687	25692	25596
11	25652	25886	25566	25463	25687	25692	25596
12	25652	25888	25566	25463	25687	25692	25596
13	25652	25886	25566	25463	25689	25693	25596
14	25652	25886	25566	25463	25689	25693	25596
15	25653	25886	25567	25463	25687	25694	25596
16	25652	25886	25567	25463	25687	25692	25596
17	25652	25887	25568	25465	25688	25692	25597
18	25652	25887	25567	25463	25687	25692	25596
19	25652	25887	25566	25466	25688	25692	25598
20	25652	25886	25567	25463	25687	25692	25596
