ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23295	23487	23106	23087	23315	23310	23235
2	23296	23488	23106	23087	23316	23310	23236
3	23297	23488	23106	23087	23315	23311	23237
4	23296	23488	23106	23087	23316	23310	23235
5	23297	23488	23106	23087	23315	23312	23237
6	23298	23489	23107	23088	23315	23310	23235
7	23297	23488	23106	23087	23315	23311	23237
8	23297	23488	23106	23087	23315	23311	23237
9	23296	23488	23106	23087	23316	23310	23235
10	23297	23488	23106	23087	23315	23312	23237
11	23297	23488	23106	23087	23315	23312	23237
12	23297	23488	23106	23087	23315	23311	23237
13	23297	23488	23106	23087	23315	23311	23237
14	23299	23488	23106	23087	23315	23312	23237
15	23299	23488	23106	23087	23317	23312	23235
16	23296	23488	23106	23087	23316	23310	23235
17	23298	23487	23106	23088	23315	23310	23235
18	23298	23487	23106	23087	23315	23310	23235
19	23297	23488	23106	23087	23315	23310	23237
20	23297	23487	23106	23088	23315	23310	23237
