ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12689	12820	12597	12644	12722	12649	12713
2	12690	12821	12598	12645	12722	12650	12713
3	12690	12820	12597	12645	12722	12649	12713
4	12690	12820	12597	12645	12722	12649	12713
5	12690	12822	12599	12645	12722	12650	12714
6	12690	12820	12597	12645	12722	12649	12713
7	12689	12820	12597	12644	12722	12649	12713
8	12690	12820	12597	12645	12722	12649	12713
9	12689	12820	12597	12644	12722	12649	12713
10	12690	12821	12598	12645	12722	12650	12713
11	12690	12820	12597	12645	12722	12649	12713
12	12690	12820	12597	12645	12722	12649	12713
13	12690	12820	12598	12645	12723	12651	12714
14	12690	12821	12598	12645	12722	12650	12713
15	12689	12820	12597	12644	12722	12649	12713
16	12690	12820	12597	12645	12722	12649	12715
17	12690	12820	12597	12645	12722	12649	12713
18	12689	12820	12597	12644	12722	12649	12713
19	12689	12820	12597	12644	12722	12649	12713
20	12690	12820	12597	12645	12722	12649	12713
