ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24427	24692	24352	24254	24475	24461	24391
2	24428	24692	24352	24254	24475	24461	24391
3	24427	24692	24352	24254	24475	24461	24391
4	24429	24692	24352	24254	24475	24461	24391
5	24429	24692	24352	24254	24475	24461	24391
6	24427	24692	24352	24254	24475	24461	24391
7	24430	24692	24352	24254	24475	24461	24391
8	24431	24692	24352	24254	24475	24461	24391
9	24431	24692	24352	24254	24475	24461	24391
10	24430	24692	24352	24254	24475	24461	24391
11	24427	24692	24352	24254	24475	24461	24391
12	24427	24692	24352	24254	24476	24461	24391
13	24427	24692	24352	24254	24475	24461	24391
14	24430	24692	24352	24254	24475	24461	24391
15	24430	24692	24352	24254	24475	24461	24391
16	24427	24692	24352	24254	24475	24461	24391
17	24427	24692	24352	24254	24475	24461	24391
18	24428	24692	24352	24254	24475	24461	24391
19	24427	24693	24352	24254	24475	24461	24391
20	24431	24692	24352	24254	24475	24461	24391
