ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23877	24098	23746	23688	23909	23889	23850
2	23878	24099	23747	23689	23909	23890	23851
3	23878	24099	23748	23689	23909	23890	23851
4	23877	24098	23746	23688	23909	23889	23850
5	23878	24099	23747	23689	23909	23890	23851
6	23878	24099	23748	23689	23910	23890	23851
7	23878	24099	23749	23689	23910	23890	23851
8	23877	24098	23750	23688	23909	23891	23850
9	23878	24099	23747	23689	23909	23890	23851
10	23878	24100	23750	23689	23909	23890	23851
11	23878	24099	23748	23689	23910	23890	23851
12	23877	24101	23751	23690	23909	23892	23852
13	23878	24099	23752	23689	23909	23890	23851
14	23878	24099	23748	23689	23910	23890	23851
15	23878	24102	23750	23689	23909	23890	23851
16	23878	24099	23748	23689	23910	23890	23851
17	23878	24103	23753	23689	23909	23890	23851
18	23878	24099	23747	23689	23909	23890	23851
19	23877	24098	23750	23688	23909	23891	23850
20	23878	24099	23748	23689	23910	23890	23851
