ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4454	4473	4362	4421	4516	4422	4525
2	4455	4474	4362	4422	4516	4422	4525
3	4454	4474	4362	4422	4516	4422	4525
4	4454	4475	4363	4423	4517	4422	4526
5	4454	4475	4363	4423	4517	4422	4526
6	4454	4476	4362	4422	4518	4422	4525
7	4454	4474	4362	4422	4516	4422	4525
8	4454	4475	4364	4423	4517	4422	4526
9	4454	4475	4363	4423	4517	4422	4526
10	4454	4475	4363	4423	4517	4422	4526
11	4454	4475	4363	4423	4517	4422	4526
12	4455	4474	4362	4422	4516	4422	4525
13	4456	4475	4362	4422	4516	4422	4525
14	4454	4477	4362	4422	4516	4423	4525
15	4454	4474	4362	4422	4516	4422	4525
16	4454	4475	4363	4423	4517	4422	4526
17	4454	4475	4363	4423	4517	4422	4526
18	4455	4474	4362	4422	4516	4422	4525
19	4454	4477	4362	4422	4516	4423	4525
20	4454	4475	4363	4423	4517	4422	4526
