ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22292	22481	22124	22123	22351	22279	22250
2	22293	22481	22124	22123	22351	22279	22250
3	22292	22481	22124	22123	22351	22279	22250
4	22292	22481	22124	22123	22351	22279	22250
5	22294	22481	22124	22123	22351	22279	22250
6	22292	22481	22124	22123	22351	22279	22250
7	22292	22481	22124	22123	22351	22279	22250
8	22292	22481	22124	22123	22351	22279	22250
9	22292	22482	22125	22124	22352	22280	22251
10	22292	22481	22125	22125	22351	22279	22250
11	22292	22481	22124	22123	22351	22279	22250
12	22292	22483	22126	22125	22353	22279	22250
13	22292	22482	22125	22124	22352	22280	22251
14	22295	22482	22125	22123	22352	22281	22250
15	22293	22481	22124	22123	22351	22279	22250
16	22292	22481	22124	22123	22351	22279	22250
17	22292	22481	22124	22123	22351	22279	22250
18	22292	22481	22124	22123	22351	22279	22250
19	22292	22482	22125	22124	22352	22280	22251
20	22292	22484	22126	22125	22353	22279	22250
