ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6708	6818	6723	6718	6827	6716	6788
2	6708	6819	6724	6719	6828	6717	6789
3	6708	6818	6723	6718	6827	6716	6788
4	6708	6818	6723	6718	6827	6716	6788
5	6708	6818	6723	6718	6827	6716	6789
6	6709	6819	6724	6719	6828	6717	6789
7	6709	6819	6724	6719	6828	6717	6789
8	6708	6819	6724	6719	6828	6717	6789
9	6708	6818	6723	6718	6827	6716	6789
10	6708	6818	6723	6718	6827	6716	6789
11	6708	6818	6723	6718	6827	6716	6790
12	6708	6819	6724	6719	6828	6718	6789
13	6708	6819	6725	6720	6829	6716	6789
14	6708	6818	6723	6718	6827	6716	6789
15	6708	6818	6723	6718	6827	6716	6789
16	6708	6818	6723	6718	6827	6716	6789
17	6708	6820	6726	6718	6828	6719	6791
18	6708	6818	6723	6718	6827	6716	6789
19	6708	6819	6727	6719	6829	6717	6789
20	6708	6820	6726	6718	6828	6719	6791
