ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14953	15103	14850	14870	14997	14913	14952
2	14954	15104	14851	14871	14997	14914	14953
3	14955	15105	14852	14872	14998	14915	14953
4	14956	15105	14852	14872	14998	14915	14953
5	14956	15105	14852	14872	14998	14915	14953
6	14956	15105	14852	14872	14998	14915	14953
7	14954	15104	14851	14871	14997	14914	14953
8	14956	15105	14852	14872	14998	14915	14953
9	14957	15104	14851	14870	14999	14913	14953
10	14954	15104	14851	14871	14997	14914	14953
11	14956	15105	14852	14872	14998	14915	14953
12	14956	15105	14852	14872	14998	14915	14953
13	14956	15105	14852	14872	14998	14915	14953
14	14956	15105	14852	14872	14998	14915	14953
15	14953	15103	14850	14870	14997	14913	14952
16	14956	15105	14852	14872	14998	14913	14953
17	14954	15104	14851	14871	14997	14914	14953
18	14954	15104	14851	14871	14997	14914	14953
19	14956	15105	14852	14872	14998	14915	14953
20	14954	15104	14851	14871	14997	14914	14953
