ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26330	26518	26216	26104	26315	26341	26243
2	26330	26519	26216	26104	26315	26342	26244
3	26330	26520	26216	26104	26316	26341	26244
4	26330	26520	26216	26104	26315	26342	26245
5	26330	26520	26216	26104	26315	26342	26245
6	26330	26520	26216	26104	26315	26342	26245
7	26330	26520	26216	26104	26315	26342	26244
8	26330	26520	26216	26104	26315	26342	26245
9	26330	26520	26216	26104	26315	26342	26246
10	26330	26520	26216	26104	26315	26342	26244
11	26330	26520	26216	26104	26315	26343	26244
12	26330	26521	26216	26105	26316	26341	26244
13	26330	26520	26216	26104	26315	26342	26246
14	26330	26521	26216	26105	26316	26341	26244
15	26330	26520	26217	26104	26315	26342	26247
16	26330	26520	26217	26104	26315	26342	26247
17	26330	26520	26216	26104	26315	26342	26244
18	26330	26520	26216	26104	26315	26342	26244
19	26330	26520	26216	26104	26316	26341	26244
20	26330	26520	26217	26104	26315	26342	26247
