ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16531	16686	16372	16425	16526	16506	16521
2	16531	16686	16372	16425	16526	16506	16521
3	16531	16686	16372	16425	16526	16506	16521
4	16531	16686	16372	16425	16526	16506	16521
5	16531	16686	16372	16425	16526	16507	16521
6	16531	16686	16373	16425	16526	16506	16522
7	16531	16686	16372	16425	16526	16506	16521
8	16531	16686	16373	16425	16526	16506	16522
9	16532	16687	16374	16425	16527	16508	16523
10	16531	16686	16372	16425	16526	16506	16521
11	16531	16686	16372	16425	16526	16506	16521
12	16531	16686	16372	16425	16526	16506	16521
13	16533	16686	16372	16425	16528	16509	16524
14	16534	16686	16372	16425	16527	16510	16525
15	16531	16686	16372	16425	16526	16506	16521
16	16531	16686	16372	16425	16526	16506	16521
17	16531	16686	16372	16425	16526	16506	16521
18	16531	16686	16372	16425	16527	16508	16525
19	16533	16686	16372	16425	16529	16506	16524
20	16532	16687	16374	16426	16527	16511	16523
