ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8298	8415	8285	8262	8386	8306	8393
2	8298	8416	8285	8263	8387	8307	8393
3	8298	8415	8285	8262	8386	8307	8393
4	8298	8416	8285	8263	8387	8308	8393
5	8298	8416	8285	8264	8388	8307	8393
6	8298	8415	8285	8262	8386	8307	8393
7	8298	8415	8285	8262	8386	8306	8393
8	8298	8416	8285	8262	8388	8307	8393
9	8298	8416	8285	8264	8388	8307	8393
10	8298	8415	8285	8262	8386	8306	8393
11	8298	8415	8285	8262	8386	8307	8393
12	8298	8416	8285	8264	8388	8307	8393
13	8298	8417	8286	8262	8386	8307	8393
14	8298	8415	8285	8262	8386	8307	8393
15	8298	8416	8285	8264	8388	8306	8393
16	8298	8415	8285	8262	8386	8307	8393
17	8298	8416	8285	8264	8388	8307	8393
18	8298	8415	8285	8264	8386	8306	8393
19	8298	8415	8285	8262	8386	8306	8393
20	8298	8416	8285	8264	8388	8307	8393
