ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18417	18583	18222	18250	18434	18345	18339
2	18417	18583	18223	18250	18434	18345	18339
3	18417	18583	18222	18250	18434	18345	18339
4	18417	18583	18224	18250	18435	18345	18339
5	18417	18584	18222	18250	18434	18345	18339
6	18417	18583	18222	18250	18434	18345	18339
7	18417	18583	18222	18250	18434	18345	18339
8	18417	18583	18222	18250	18434	18345	18339
9	18418	18585	18225	18251	18436	18346	18340
10	18417	18583	18222	18250	18434	18345	18339
11	18418	18585	18225	18251	18436	18346	18340
12	18418	18585	18225	18251	18436	18346	18340
13	18417	18583	18222	18250	18434	18345	18339
14	18418	18585	18225	18251	18436	18346	18340
15	18417	18583	18222	18250	18434	18345	18339
16	18417	18583	18222	18250	18434	18345	18339
17	18417	18583	18222	18250	18434	18345	18339
18	18417	18583	18222	18250	18434	18345	18339
19	18417	18583	18222	18250	18434	18345	18339
20	18418	18586	18222	18250	18434	18345	18340
