ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7372	7462	7385	7385	7491	7385	7461
2	7372	7462	7385	7385	7491	7385	7461
3	7372	7462	7385	7385	7491	7386	7461
4	7372	7462	7385	7385	7491	7385	7461
5	7372	7462	7385	7385	7492	7385	7461
6	7373	7462	7385	7386	7491	7385	7461
7	7374	7463	7385	7387	7491	7387	7461
8	7374	7463	7385	7387	7491	7387	7461
9	7372	7462	7385	7385	7491	7385	7461
10	7374	7463	7385	7387	7491	7387	7461
11	7372	7462	7385	7385	7491	7385	7461
12	7372	7462	7385	7385	7491	7385	7461
13	7372	7462	7385	7385	7491	7385	7461
14	7374	7463	7385	7387	7491	7387	7461
15	7372	7462	7385	7388	7493	7385	7462
16	7374	7464	7385	7387	7491	7387	7461
17	7372	7462	7385	7385	7491	7385	7461
18	7372	7462	7385	7388	7493	7385	7463
19	7372	7462	7385	7385	7491	7385	7461
20	7373	7462	7385	7386	7491	7385	7461
