ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13872	14010	13778	13800	13903	13819	13912
2	13872	14011	13778	13801	13903	13820	13913
3	13872	14012	13778	13801	13903	13821	13912
4	13872	14010	13778	13800	13903	13819	13912
5	13872	14013	13779	13801	13903	13819	13912
6	13872	14012	13778	13801	13903	13819	13912
7	13872	14012	13778	13801	13903	13821	13912
8	13872	14011	13778	13801	13903	13820	13913
9	13872	14010	13778	13800	13903	13819	13912
10	13872	14012	13778	13801	13903	13821	13912
11	13872	14010	13778	13802	13903	13819	13912
12	13872	14012	13778	13801	13903	13819	13912
13	13872	14013	13780	13803	13904	13822	13912
14	13872	14012	13778	13801	13903	13819	13912
15	13872	14012	13778	13804	13903	13819	13912
16	13872	14012	13781	13801	13903	13821	13912
17	13872	14013	13780	13803	13904	13822	13912
18	13872	14010	13778	13800	13903	13819	13912
19	13872	14012	13778	13801	13903	13821	13912
20	13872	14010	13778	13800	13903	13819	13912
