ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27545	27715	27381	27268	27483	27512	27393
2	27546	27716	27382	27268	27484	27513	27394
3	27545	27715	27381	27268	27483	27512	27393
4	27545	27715	27381	27268	27483	27514	27395
5	27546	27716	27382	27268	27484	27513	27394
6	27546	27716	27382	27268	27484	27513	27394
7	27545	27716	27382	27268	27485	27515	27396
8	27546	27716	27382	27268	27484	27513	27394
9	27546	27716	27382	27268	27484	27513	27394
10	27546	27716	27382	27268	27484	27513	27394
11	27545	27715	27381	27268	27483	27514	27395
12	27545	27717	27381	27268	27483	27514	27397
13	27545	27715	27381	27268	27483	27514	27395
14	27546	27716	27382	27268	27484	27513	27394
15	27546	27716	27382	27268	27484	27513	27394
16	27546	27716	27382	27268	27484	27513	27394
17	27545	27715	27381	27268	27483	27514	27395
18	27545	27715	27381	27268	27483	27514	27395
19	27545	27715	27381	27268	27483	27514	27393
20	27546	27716	27382	27268	27484	27513	27394
