ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13956	14102	13873	13887	13991	13908	13998
2	13956	14102	13873	13887	13991	13908	13999
3	13956	14102	13873	13887	13991	13908	13998
4	13956	14102	13873	13887	13991	13908	13998
5	13956	14102	13874	13888	13992	13909	14000
6	13956	14102	13873	13889	13991	13908	14001
7	13956	14102	13874	13890	13993	13908	14000
8	13956	14102	13873	13887	13991	13908	13999
9	13956	14102	13873	13890	13991	13908	13998
10	13956	14102	13873	13889	13991	13908	14001
11	13956	14102	13873	13889	13991	13908	14001
12	13956	14102	13873	13887	13991	13910	13998
13	13957	14102	13874	13891	13993	13909	14000
14	13956	14102	13873	13887	13991	13908	13998
15	13956	14102	13873	13887	13993	13908	13998
16	13956	14102	13873	13887	13991	13908	13998
17	13956	14102	13873	13887	13991	13908	13998
18	13956	14102	13873	13887	13991	13908	14002
19	13956	14102	13873	13887	13991	13908	13999
20	13956	14102	13873	13887	13991	13908	13999
