ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26340	26531	26224	26118	26330	26352	26261
2	26340	26531	26225	26119	26330	26353	26262
3	26341	26531	26225	26120	26331	26352	26262
4	26341	26531	26225	26119	26331	26352	26262
5	26341	26531	26225	26119	26331	26352	26262
6	26340	26531	26225	26120	26331	26352	26262
7	26340	26531	26225	26120	26331	26352	26262
8	26340	26532	26226	26121	26330	26354	26263
9	26341	26533	26225	26119	26331	26353	26262
10	26341	26531	26225	26119	26331	26352	26262
11	26341	26531	26225	26119	26331	26352	26262
12	26340	26531	26225	26119	26330	26355	26262
13	26340	26531	26224	26118	26330	26352	26261
14	26341	26531	26227	26119	26330	26353	26264
15	26341	26531	26225	26119	26331	26352	26262
16	26341	26531	26225	26119	26331	26352	26262
17	26342	26531	26224	26118	26330	26352	26265
18	26340	26531	26225	26120	26331	26352	26262
19	26341	26531	26225	26119	26331	26352	26262
20	26341	26531	26225	26119	26331	26352	26262
