ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18552	18699	18350	18372	18548	18473	18468
2	18552	18699	18350	18372	18548	18474	18469
3	18552	18699	18350	18372	18548	18474	18469
4	18552	18699	18350	18372	18548	18475	18469
5	18552	18699	18350	18372	18548	18473	18468
6	18553	18700	18351	18373	18548	18474	18469
7	18552	18699	18350	18372	18548	18473	18469
8	18552	18699	18350	18372	18548	18475	18469
9	18552	18699	18350	18372	18548	18473	18468
10	18554	18701	18351	18372	18548	18474	18470
11	18554	18701	18351	18372	18548	18474	18470
12	18552	18699	18350	18372	18548	18473	18468
13	18554	18701	18351	18372	18549	18474	18470
14	18552	18700	18350	18372	18548	18473	18469
15	18552	18699	18350	18372	18548	18474	18471
16	18552	18699	18350	18372	18548	18473	18469
17	18552	18702	18350	18372	18548	18474	18469
18	18552	18699	18350	18372	18548	18475	18469
19	18552	18699	18350	18374	18548	18474	18469
20	18552	18699	18350	18372	18548	18473	18468
