ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21881	22086	21744	21729	21948	21869	21868
2	21882	22086	21744	21729	21948	21870	21868
3	21881	22086	21744	21729	21949	21870	21869
4	21882	22087	21744	21729	21948	21871	21868
5	21882	22087	21745	21729	21948	21871	21868
6	21882	22086	21744	21729	21948	21870	21868
7	21881	22086	21744	21729	21948	21869	21868
8	21881	22086	21744	21729	21948	21870	21869
9	21882	22086	21744	21729	21948	21872	21868
10	21881	22086	21744	21729	21948	21873	21868
11	21882	22087	21746	21729	21948	21871	21868
12	21882	22086	21744	21729	21948	21870	21868
13	21881	22086	21744	21729	21948	21870	21869
14	21882	22087	21745	21729	21948	21871	21868
15	21882	22087	21744	21729	21948	21871	21868
16	21881	22086	21744	21729	21948	21871	21868
17	21881	22086	21744	21729	21948	21869	21868
18	21881	22086	21744	21729	21950	21870	21868
19	21882	22087	21744	21729	21948	21871	21868
20	21881	22086	21744	21729	21949	21870	21869
