ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12712	12846	12623	12669	12745	12674	12736
2	12713	12847	12623	12670	12746	12674	12737
3	12713	12847	12624	12671	12746	12674	12736
4	12713	12847	12623	12670	12746	12674	12737
5	12714	12846	12623	12669	12746	12675	12738
6	12713	12847	12623	12670	12746	12676	12736
7	12715	12847	12623	12672	12746	12675	12736
8	12713	12847	12624	12671	12746	12674	12736
9	12713	12847	12623	12670	12746	12675	12738
10	12715	12847	12623	12670	12746	12675	12736
11	12715	12847	12623	12672	12746	12675	12736
12	12712	12848	12623	12670	12746	12674	12737
13	12715	12847	12623	12672	12746	12675	12736
14	12712	12846	12623	12669	12745	12674	12736
15	12712	12848	12623	12669	12745	12674	12736
16	12713	12847	12623	12670	12746	12674	12737
17	12715	12847	12623	12672	12746	12675	12736
18	12713	12847	12624	12671	12746	12674	12736
19	12715	12847	12623	12670	12746	12675	12736
20	12713	12847	12624	12671	12746	12674	12736
