ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1893	1939	1834	1896	1924	1854	1900
2	1894	1939	1834	1896	1924	1854	1900
3	1893	1940	1835	1897	1924	1854	1901
4	1893	1940	1835	1897	1924	1855	1901
5	1893	1940	1835	1897	1924	1854	1901
6	1893	1940	1835	1897	1924	1854	1901
7	1893	1940	1835	1897	1924	1855	1901
8	1893	1940	1835	1897	1924	1854	1901
9	1895	1940	1835	1898	1924	1856	1902
10	1896	1940	1834	1898	1925	1857	1901
11	1893	1940	1834	1896	1924	1854	1903
12	1893	1940	1835	1897	1924	1854	1901
13	1893	1940	1835	1897	1924	1855	1901
14	1893	1940	1835	1897	1924	1854	1901
15	1893	1940	1835	1897	1924	1855	1901
16	1893	1940	1836	1899	1924	1854	1901
17	1893	1940	1835	1900	1924	1854	1901
18	1893	1940	1834	1896	1924	1854	1900
19	1893	1940	1835	1900	1924	1854	1901
20	1893	1940	1834	1896	1924	1854	1900
