ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18075	18219	17865	17902	18058	17994	17975
2	18075	18219	17865	17902	18058	17994	17975
3	18076	18219	17866	17903	18058	17994	17975
4	18075	18219	17865	17904	18058	17994	17975
5	18075	18219	17865	17904	18058	17994	17975
6	18075	18219	17865	17904	18058	17994	17975
7	18075	18219	17865	17904	18058	17994	17975
8	18075	18219	17865	17902	18058	17994	17975
9	18075	18219	17865	17902	18058	17994	17975
10	18075	18219	17865	17904	18058	17994	17975
11	18076	18219	17866	17903	18058	17994	17975
12	18075	18219	17865	17904	18058	17994	17975
13	18075	18219	17865	17904	18058	17995	17975
14	18075	18219	17867	17902	18058	17994	17975
15	18075	18219	17865	17904	18058	17994	17975
16	18075	18219	17865	17902	18058	17994	17975
17	18075	18219	17865	17904	18058	17994	17975
18	18075	18219	17865	17904	18058	17994	17975
19	18075	18219	17865	17904	18058	17994	17976
20	18075	18219	17865	17904	18058	17994	17975
