ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10945	11037	10857	10899	10956	10901	10961
2	10945	11037	10858	10899	10956	10901	10961
3	10946	11038	10859	10900	10957	10901	10962
4	10945	11037	10857	10899	10956	10901	10961
5	10946	11038	10859	10900	10957	10901	10962
6	10945	11037	10857	10899	10956	10901	10961
7	10945	11037	10858	10899	10956	10901	10961
8	10945	11037	10857	10899	10956	10901	10961
9	10945	11037	10857	10899	10956	10901	10961
10	10946	11038	10859	10900	10956	10901	10962
11	10946	11038	10859	10900	10957	10901	10962
12	10945	11037	10857	10899	10956	10901	10961
13	10945	11039	10857	10899	10956	10902	10961
14	10945	11037	10857	10899	10956	10901	10961
15	10945	11037	10857	10899	10956	10901	10961
16	10945	11037	10857	10899	10956	10901	10961
17	10945	11037	10857	10899	10956	10901	10961
18	10945	11037	10857	10899	10958	10901	10961
19	10945	11037	10857	10899	10956	10901	10961
20	10945	11037	10857	10899	10956	10901	10961
