ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20277	20509	20160	20159	20397	20262	20257
2	20277	20510	20160	20159	20397	20262	20257
3	20278	20511	20161	20160	20398	20263	20258
4	20277	20510	20160	20159	20397	20262	20257
5	20277	20510	20160	20159	20397	20262	20257
6	20277	20512	20160	20159	20397	20262	20259
7	20277	20510	20160	20159	20397	20262	20257
8	20277	20510	20160	20159	20397	20262	20257
9	20277	20510	20160	20159	20397	20262	20257
10	20277	20512	20160	20159	20397	20262	20259
11	20277	20512	20160	20159	20397	20262	20259
12	20277	20510	20160	20159	20397	20262	20257
13	20277	20510	20160	20159	20397	20262	20257
14	20277	20510	20160	20159	20397	20262	20257
15	20277	20513	20160	20159	20399	20262	20259
16	20277	20510	20160	20159	20397	20262	20257
17	20277	20510	20160	20159	20397	20262	20257
18	20277	20510	20160	20159	20397	20262	20257
19	20277	20512	20160	20159	20397	20262	20259
20	20277	20510	20160	20159	20397	20262	20257
