ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20874	21106	20772	20762	20996	20879	20881
2	20875	21106	20773	20762	20997	20879	20882
3	20875	21106	20774	20762	20997	20879	20882
4	20874	21107	20775	20763	20998	20880	20883
5	20875	21106	20773	20762	20997	20881	20882
6	20875	21106	20773	20762	20997	20879	20884
7	20875	21106	20773	20762	20997	20881	20882
8	20874	21107	20775	20763	20998	20880	20881
9	20875	21106	20773	20762	20997	20881	20882
10	20874	21107	20776	20763	20998	20880	20881
11	20874	21107	20775	20763	20998	20880	20881
12	20874	21107	20775	20763	20998	20880	20881
13	20874	21107	20775	20763	20998	20880	20883
14	20875	21106	20773	20762	20997	20879	20884
15	20874	21107	20775	20763	20998	20880	20881
16	20874	21107	20775	20763	20998	20880	20885
17	20875	21106	20773	20762	20997	20879	20882
18	20874	21107	20775	20763	20998	20880	20881
19	20874	21107	20776	20763	20998	20880	20881
20	20874	21107	20776	20763	20998	20880	20881
