ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13739	13875	13651	13662	13768	13671	13769
2	13740	13876	13651	13662	13768	13672	13769
3	13740	13876	13651	13662	13768	13672	13769
4	13740	13875	13651	13662	13768	13672	13769
5	13740	13875	13651	13662	13769	13672	13769
6	13740	13875	13652	13662	13768	13672	13769
7	13740	13876	13651	13662	13768	13672	13769
8	13739	13875	13651	13662	13768	13672	13769
9	13740	13875	13651	13663	13768	13673	13769
10	13740	13876	13651	13662	13768	13672	13769
11	13740	13875	13651	13663	13770	13672	13769
12	13741	13877	13651	13662	13771	13672	13769
13	13740	13875	13651	13663	13772	13672	13769
14	13740	13875	13651	13662	13768	13672	13770
15	13740	13875	13651	13663	13768	13673	13769
16	13740	13876	13651	13662	13768	13672	13769
17	13739	13875	13651	13662	13768	13674	13769
18	13739	13875	13651	13662	13768	13672	13769
19	13740	13875	13652	13662	13769	13675	13769
20	13739	13875	13651	13662	13768	13672	13769
