ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24483	24738	24400	24303	24515	24508	24434
2	24483	24739	24401	24304	24516	24508	24435
3	24483	24739	24401	24304	24516	24508	24435
4	24483	24738	24400	24303	24515	24508	24434
5	24484	24739	24401	24304	24515	24508	24434
6	24483	24739	24401	24304	24515	24508	24434
7	24484	24739	24401	24304	24515	24508	24434
8	24483	24739	24401	24304	24517	24508	24436
9	24485	24739	24401	24304	24515	24509	24434
10	24485	24739	24401	24304	24515	24509	24434
11	24485	24739	24401	24304	24515	24509	24434
12	24483	24738	24400	24303	24515	24508	24434
13	24483	24739	24401	24304	24515	24508	24434
14	24484	24739	24401	24304	24515	24508	24434
15	24483	24739	24401	24305	24515	24508	24434
16	24485	24739	24401	24304	24515	24509	24434
17	24484	24739	24401	24304	24515	24508	24434
18	24483	24740	24401	24303	24515	24508	24434
19	24484	24739	24401	24304	24515	24508	24434
20	24483	24739	24401	24304	24518	24508	24435
