ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18971	19142	18754	18784	18937	18893	18875
2	18971	19142	18754	18784	18937	18893	18876
3	18972	19143	18754	18784	18938	18893	18877
4	18972	19144	18754	18784	18938	18893	18877
5	18971	19142	18754	18784	18939	18894	18878
6	18972	19143	18754	18784	18938	18893	18877
7	18972	19143	18754	18784	18938	18893	18877
8	18972	19144	18754	18784	18938	18893	18877
9	18971	19142	18754	18784	18937	18893	18875
10	18971	19142	18754	18784	18938	18893	18876
11	18971	19142	18754	18784	18939	18894	18878
12	18972	19144	18754	18784	18938	18893	18877
13	18972	19144	18754	18784	18938	18893	18877
14	18972	19144	18754	18784	18938	18893	18877
15	18972	19144	18754	18784	18938	18893	18877
16	18972	19144	18754	18784	18938	18893	18877
17	18971	19142	18754	18784	18937	18893	18879
18	18972	19143	18754	18784	18938	18893	18877
19	18972	19143	18754	18784	18938	18893	18877
20	18972	19144	18754	18784	18938	18893	18877
