ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10846	10940	10766	10783	10849	10795	10856
2	10846	10940	10766	10783	10849	10796	10856
3	10846	10940	10766	10783	10849	10796	10856
4	10847	10940	10766	10783	10849	10795	10856
5	10846	10940	10766	10783	10849	10795	10856
6	10846	10940	10766	10783	10850	10795	10856
7	10846	10940	10766	10783	10849	10795	10856
8	10846	10940	10766	10783	10849	10795	10856
9	10846	10940	10766	10783	10849	10796	10856
10	10846	10940	10766	10783	10849	10795	10856
11	10846	10940	10766	10783	10849	10795	10856
12	10847	10940	10766	10783	10849	10795	10856
13	10846	10940	10767	10784	10849	10795	10857
14	10846	10941	10766	10783	10849	10795	10856
15	10846	10940	10766	10783	10850	10795	10856
16	10846	10940	10766	10783	10850	10795	10856
17	10846	10940	10766	10783	10849	10795	10856
18	10846	10940	10766	10783	10849	10795	10856
19	10846	10940	10766	10783	10849	10795	10856
20	10846	10940	10766	10783	10849	10796	10856
