ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15576	15713	15444	15475	15612	15539	15580
2	15577	15714	15444	15475	15613	15539	15581
3	15576	15713	15445	15475	15612	15539	15582
4	15576	15715	15444	15475	15612	15539	15583
5	15576	15713	15444	15475	15612	15539	15580
6	15576	15715	15444	15475	15612	15539	15583
7	15576	15713	15444	15475	15612	15539	15580
8	15577	15715	15444	15475	15612	15540	15580
9	15577	15715	15444	15475	15612	15540	15580
10	15576	15713	15444	15475	15612	15539	15580
11	15577	15715	15444	15475	15612	15540	15580
12	15576	15713	15444	15475	15612	15539	15580
13	15577	15715	15444	15475	15612	15540	15580
14	15576	15713	15444	15475	15612	15539	15580
15	15576	15713	15444	15475	15612	15539	15580
16	15577	15715	15444	15475	15612	15540	15580
17	15577	15715	15446	15475	15612	15540	15580
18	15578	15715	15444	15476	15612	15539	15584
19	15577	15715	15444	15475	15612	15540	15580
20	15576	15715	15447	15475	15612	15539	15583
