ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20735	20962	20628	20619	20846	20732	20726
2	20735	20962	20628	20620	20846	20732	20726
3	20735	20962	20628	20619	20847	20732	20726
4	20735	20962	20629	20621	20848	20732	20726
5	20735	20962	20628	20619	20846	20732	20726
6	20735	20962	20628	20619	20846	20732	20726
7	20736	20962	20628	20619	20846	20732	20726
8	20735	20962	20630	20622	20846	20732	20726
9	20735	20962	20630	20622	20849	20732	20726
10	20735	20962	20629	20621	20848	20732	20726
11	20735	20962	20630	20622	20846	20732	20726
12	20735	20962	20628	20620	20846	20732	20726
13	20735	20962	20630	20622	20850	20732	20726
14	20735	20962	20628	20622	20851	20732	20727
15	20735	20962	20631	20622	20846	20732	20726
16	20735	20962	20628	20619	20846	20732	20726
17	20735	20962	20628	20619	20846	20732	20726
18	20735	20962	20628	20619	20846	20732	20726
19	20737	20962	20628	20621	20852	20732	20726
20	20735	20962	20630	20622	20849	20732	20726
