ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17069	17202	16889	16916	17017	17026	17033
2	17070	17203	16890	16916	17018	17026	17033
3	17069	17202	16889	16916	17017	17026	17033
4	17069	17202	16889	16916	17017	17026	17033
5	17069	17204	16890	16917	17017	17026	17034
6	17070	17205	16891	16916	17017	17026	17033
7	17070	17203	16890	16916	17017	17026	17033
8	17070	17203	16890	16916	17017	17026	17033
9	17069	17206	16889	16916	17017	17026	17033
10	17070	17205	16891	16916	17017	17026	17033
11	17070	17203	16890	16916	17017	17026	17033
12	17069	17202	16889	16916	17017	17026	17033
13	17070	17205	16891	16916	17017	17026	17033
14	17070	17205	16891	16916	17017	17026	17033
15	17070	17205	16891	16916	17017	17026	17033
16	17070	17205	16891	16916	17019	17026	17033
17	17069	17202	16889	16916	17017	17026	17033
18	17069	17202	16889	16916	17017	17026	17033
19	17069	17202	16892	16916	17017	17026	17033
20	17071	17202	16892	16916	17017	17026	17033
