ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24123	24378	24009	23934	24159	24146	24106
2	24123	24378	24010	23934	24159	24146	24106
3	24123	24378	24011	23934	24159	24146	24107
4	24123	24378	24011	23934	24159	24146	24107
5	24123	24378	24009	23934	24159	24146	24106
6	24123	24378	24010	23935	24160	24147	24106
7	24123	24378	24009	23934	24159	24146	24106
8	24124	24378	24010	23934	24159	24146	24106
9	24123	24378	24010	23936	24159	24146	24106
10	24125	24378	24010	23936	24159	24147	24106
11	24123	24378	24010	23934	24159	24146	24106
12	24123	24378	24009	23934	24159	24146	24106
13	24123	24378	24010	23934	24159	24146	24106
14	24123	24378	24010	23934	24159	24148	24106
15	24123	24378	24009	23934	24159	24146	24106
16	24123	24378	24010	23936	24160	24147	24106
17	24123	24378	24011	23934	24159	24146	24107
18	24123	24378	24011	23934	24159	24146	24106
19	24123	24378	24010	23936	24159	24146	24106
20	24123	24378	24010	23934	24159	24146	24106
