ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25284	25548	25202	25110	25320	25335	25232
2	25284	25549	25203	25110	25320	25336	25233
3	25284	25549	25203	25110	25320	25336	25233
4	25284	25549	25203	25110	25320	25336	25233
5	25284	25548	25202	25110	25320	25337	25232
6	25284	25549	25203	25110	25320	25336	25233
7	25284	25549	25203	25110	25320	25336	25233
8	25284	25548	25202	25110	25320	25337	25232
9	25284	25549	25203	25110	25320	25336	25233
10	25284	25548	25202	25110	25320	25337	25232
11	25284	25549	25203	25110	25320	25336	25233
12	25284	25548	25202	25111	25320	25338	25232
13	25284	25549	25203	25110	25320	25336	25233
14	25284	25550	25203	25110	25320	25336	25233
15	25284	25549	25203	25110	25320	25336	25233
16	25285	25548	25202	25112	25320	25339	25232
17	25284	25549	25203	25110	25320	25336	25233
18	25284	25549	25203	25110	25320	25336	25233
19	25284	25548	25202	25111	25320	25338	25232
20	25284	25549	25203	25110	25320	25336	25233
