ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6927	7024	6945	6920	7027	6927	7004
2	6927	7024	6945	6920	7028	6927	7004
3	6927	7024	6945	6920	7029	6927	7004
4	6927	7024	6945	6920	7029	6927	7004
5	6927	7024	6945	6920	7028	6927	7004
6	6927	7024	6945	6920	7029	6927	7004
7	6927	7024	6946	6920	7029	6927	7004
8	6927	7024	6945	6920	7029	6927	7004
9	6928	7025	6947	6921	7030	6927	7004
10	6927	7024	6946	6920	7029	6927	7004
11	6927	7024	6945	6920	7029	6927	7004
12	6927	7024	6945	6920	7028	6927	7004
13	6927	7024	6945	6920	7029	6927	7004
14	6927	7024	6945	6920	7029	6927	7004
15	6927	7024	6945	6920	7029	6927	7004
16	6927	7024	6945	6920	7029	6927	7004
17	6927	7024	6945	6920	7029	6927	7004
18	6928	7025	6947	6921	7030	6927	7004
19	6927	7024	6945	6920	7029	6927	7004
20	6928	7025	6948	6921	7030	6927	7004
