ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1322	1368	1293	1354	1356	1309	1348
2	1323	1369	1293	1355	1357	1309	1349
3	1323	1369	1293	1356	1357	1309	1349
4	1324	1368	1293	1356	1356	1310	1348
5	1323	1370	1293	1357	1356	1309	1348
6	1322	1368	1293	1356	1356	1310	1348
7	1323	1370	1293	1357	1356	1309	1348
8	1322	1368	1293	1356	1356	1310	1348
9	1325	1368	1293	1356	1358	1311	1348
10	1323	1368	1293	1356	1356	1309	1348
11	1323	1368	1293	1356	1356	1309	1348
12	1323	1370	1293	1357	1356	1309	1348
13	1322	1368	1293	1356	1356	1310	1348
14	1322	1368	1293	1356	1356	1310	1348
15	1323	1369	1293	1356	1357	1309	1349
16	1323	1368	1293	1356	1356	1309	1348
17	1323	1368	1293	1356	1356	1309	1348
18	1322	1368	1293	1356	1356	1310	1348
19	1322	1368	1293	1356	1356	1310	1348
20	1322	1368	1293	1356	1356	1310	1348
