ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4394	4415	4311	4366	4463	4366	4469
2	4395	4416	4311	4367	4464	4367	4469
3	4396	4415	4311	4366	4463	4368	4469
4	4396	4415	4311	4366	4463	4367	4469
5	4394	4415	4311	4366	4463	4366	4469
6	4397	4417	4312	4366	4463	4369	4470
7	4395	4416	4311	4367	4464	4367	4469
8	4395	4416	4311	4366	4463	4367	4469
9	4398	4417	4312	4366	4463	4369	4471
10	4396	4415	4311	4366	4463	4368	4469
11	4399	4417	4312	4366	4463	4369	4472
12	4396	4415	4311	4366	4463	4367	4469
13	4396	4415	4311	4366	4463	4367	4469
14	4396	4415	4311	4366	4463	4368	4469
15	4397	4417	4312	4366	4463	4369	4470
16	4396	4415	4311	4366	4463	4367	4469
17	4396	4415	4311	4366	4465	4367	4469
18	4397	4417	4312	4366	4463	4369	4470
19	4399	4417	4312	4366	4463	4369	4472
20	4396	4415	4311	4366	4463	4367	4473
