ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22238	22424	22078	22076	22302	22227	22208
2	22238	22424	22078	22076	22302	22227	22208
3	22239	22424	22079	22076	22303	22228	22208
4	22239	22424	22079	22076	22303	22228	22208
5	22239	22424	22079	22076	22303	22228	22208
6	22239	22424	22079	22076	22303	22228	22208
7	22240	22424	22078	22076	22304	22229	22208
8	22240	22424	22078	22076	22304	22229	22208
9	22238	22424	22078	22076	22302	22227	22208
10	22241	22424	22078	22076	22305	22229	22208
11	22239	22424	22079	22076	22303	22228	22208
12	22240	22424	22078	22076	22305	22229	22208
13	22242	22424	22079	22076	22303	22228	22208
14	22239	22424	22079	22076	22303	22228	22208
15	22240	22424	22078	22076	22304	22229	22208
16	22239	22424	22079	22076	22303	22228	22208
17	22240	22424	22078	22076	22305	22229	22208
18	22243	22424	22078	22076	22302	22228	22208
19	22242	22424	22079	22076	22303	22228	22208
20	22239	22424	22079	22076	22303	22228	22208
