ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11181	11279	11074	11156	11205	11153	11214
2	11181	11279	11074	11156	11205	11153	11214
3	11182	11279	11074	11156	11205	11154	11214
4	11181	11279	11074	11156	11205	11153	11214
5	11181	11279	11074	11156	11205	11155	11214
6	11181	11279	11074	11156	11205	11155	11214
7	11181	11279	11074	11156	11205	11153	11214
8	11181	11279	11074	11156	11205	11153	11214
9	11183	11279	11075	11157	11206	11153	11215
10	11184	11279	11074	11156	11205	11155	11214
11	11182	11279	11074	11156	11205	11154	11214
12	11181	11279	11074	11156	11205	11153	11214
13	11183	11280	11075	11158	11206	11155	11216
14	11181	11279	11074	11156	11205	11153	11214
15	11181	11281	11074	11156	11205	11154	11214
16	11182	11279	11074	11156	11205	11154	11214
17	11181	11279	11074	11156	11205	11153	11214
18	11183	11282	11075	11159	11207	11156	11217
19	11181	11279	11074	11156	11205	11155	11214
20	11183	11282	11075	11159	11207	11156	11217
