ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14397	14544	14333	14341	14455	14376	14437
2	14397	14545	14333	14341	14456	14376	14438
3	14397	14546	14333	14341	14456	14376	14438
4	14397	14544	14334	14342	14457	14376	14438
5	14397	14544	14333	14341	14457	14376	14438
6	14397	14544	14333	14341	14456	14376	14438
7	14397	14544	14333	14343	14455	14376	14437
8	14397	14544	14333	14341	14457	14376	14439
9	14397	14544	14333	14341	14457	14376	14438
10	14397	14544	14333	14341	14457	14376	14437
11	14398	14544	14333	14341	14457	14376	14438
12	14397	14544	14333	14343	14455	14376	14440
13	14397	14544	14333	14341	14455	14376	14437
14	14397	14544	14333	14341	14456	14376	14438
15	14397	14544	14333	14341	14456	14376	14438
16	14397	14544	14333	14341	14457	14376	14439
17	14397	14544	14333	14341	14455	14376	14437
18	14397	14544	14334	14342	14457	14377	14438
19	14397	14544	14333	14341	14456	14376	14438
20	14397	14544	14333	14343	14455	14376	14437
