ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14920	15076	14825	14833	14970	14879	14926
2	14920	15076	14825	14833	14970	14880	14926
3	14921	15077	14825	14834	14971	14881	14927
4	14920	15078	14825	14835	14972	14880	14927
5	14922	15076	14825	14833	14971	14880	14926
6	14923	15077	14825	14834	14971	14881	14927
7	14920	15078	14825	14835	14972	14880	14927
8	14920	15076	14825	14833	14970	14879	14926
9	14921	15077	14825	14834	14971	14881	14927
10	14920	15078	14825	14836	14972	14880	14927
11	14921	15077	14825	14834	14971	14882	14927
12	14923	15077	14825	14834	14971	14881	14927
13	14921	15077	14825	14834	14971	14881	14927
14	14924	15077	14825	14834	14971	14882	14928
15	14923	15077	14825	14834	14971	14881	14927
16	14920	15078	14825	14837	14972	14880	14929
17	14921	15077	14825	14834	14971	14882	14927
18	14921	15077	14825	14834	14971	14881	14927
19	14922	15076	14826	14833	14971	14880	14926
20	14920	15076	14825	14833	14970	14883	14926
